"lon","lat","precip_1"
121.25,-28.75,0.159999996423721
123.75,-28.75,0.0399999991059303
126.25,-28.75,0.129999995231628
128.75,-28.75,0.109999999403954
131.25,-28.75,0.170000001788139
133.75,-28.75,0.370000004768372
136.25,-28.75,0.730000019073486
138.75,-28.75,2.52999997138977
141.25,-28.75,3.05999994277954
143.75,-28.75,1.37999999523163
146.25,-28.75,0.699999988079071
148.75,-28.75,0.879999995231628
151.25,-28.75,1.92999994754791
153.75,-28.75,6.28000020980835
156.25,-28.75,2.14000010490417
158.75,-28.75,1.98000001907349
161.25,-28.75,1.48000001907349
163.75,-28.75,1.77999997138977
166.25,-28.75,1.78999996185303
168.75,-28.75,1.61000001430511
171.25,-28.75,2.25
173.75,-28.75,3.88000011444092
176.25,-28.75,4.73000001907349
178.75,-28.75,3.48000001907349
-178.75,-26.25,1.52999997138977
-176.25,-26.25,2.41000008583069
-173.75,-26.25,2.84999990463257
-171.25,-26.25,2.49000000953674
-168.75,-26.25,2.70000004768372
-166.25,-26.25,2.9300000667572
-163.75,-26.25,3.03999996185303
-161.25,-26.25,1.63999998569489
-158.75,-26.25,2.35999989509583
-156.25,-26.25,2.01999998092651
-153.75,-26.25,2.77999997138977
-151.25,-26.25,7.57000017166138
-148.75,-26.25,10.1199998855591
-146.25,-26.25,12.0500001907349
-143.75,-26.25,10.6000003814697
-141.25,-26.25,11.0299997329712
-138.75,-26.25,7.34999990463257
-136.25,-26.25,2.90000009536743
-133.75,-26.25,0.810000002384186
-131.25,-26.25,0.46000000834465
-128.75,-26.25,0.490000009536743
-126.25,-26.25,0.689999997615814
-123.75,-26.25,1.26999998092651
-121.25,-26.25,1.87999999523163
-118.75,-26.25,2.30999994277954
-116.25,-26.25,1.9099999666214
-113.75,-26.25,2.23000001907349
-111.25,-26.25,1.32000005245209
-108.75,-26.25,1.54999995231628
-106.25,-26.25,1.27999997138977
-103.75,-26.25,1.33000004291534
-101.25,-26.25,1.12999999523163
-98.75,-26.25,1.08000004291534
-96.25,-26.25,0.330000013113022
-93.75,-26.25,0.769999980926514
-91.25,-26.25,0.209999993443489
-88.75,-26.25,0.0700000002980232
-86.25,-26.25,0.0900000035762787
-83.75,-26.25,0.109999999403954
-81.25,-26.25,0.109999999403954
-78.75,-26.25,0.0900000035762787
-76.25,-26.25,0.100000001490116
-73.75,-26.25,0.310000002384186
-68.75,-26.25,1.8400000333786
-66.25,-26.25,7.21000003814697
-63.75,-26.25,7.05999994277954
-61.25,-26.25,2.66000008583069
-58.75,-26.25,1.64999997615814
-56.25,-26.25,0.939999997615814
-53.75,-26.25,1.36000001430511
-51.25,-26.25,1.88999998569489
-48.75,-26.25,3.58999991416931
-46.25,-26.25,2.90000009536743
-43.75,-26.25,2.9300000667572
-41.25,-26.25,4.13000011444092
-38.75,-26.25,7.09999990463257
-36.25,-26.25,9.18000030517578
-33.75,-26.25,10.2200002670288
-31.25,-26.25,8
-28.75,-26.25,8.11999988555908
-26.25,-26.25,5.28000020980835
-23.75,-26.25,3.15000009536743
-21.25,-26.25,2.24000000953674
-18.75,-26.25,1.27999997138977
-16.25,-26.25,0.709999978542328
-13.75,-26.25,0.720000028610229
-11.25,-26.25,0.490000009536743
-8.75,-26.25,0.280000001192093
-6.25,-26.25,0.28999999165535
-3.75,-26.25,0.280000001192093
-1.25,-26.25,0.129999995231628
1.25,-26.25,0.0900000035762787
3.75,-26.25,0.0399999991059303
6.25,-26.25,0.0199999995529652
11.25,-26.25,0.239999994635582
13.75,-26.25,0.560000002384186
16.25,-26.25,0.720000028610229
18.75,-26.25,1.51999998092651
21.25,-26.25,1.44000005722046
23.75,-26.25,2.35999989509583
26.25,-26.25,3.49000000953674
28.75,-26.25,2.76999998092651
31.25,-26.25,4.30999994277954
33.75,-26.25,3.04999995231628
36.25,-26.25,2.4300000667572
38.75,-26.25,2.15000009536743
41.25,-26.25,2.40000009536743
43.75,-26.25,1.53999996185303
46.25,-26.25,2.27999997138977
48.75,-26.25,3.76999998092651
51.25,-26.25,5.09000015258789
53.75,-26.25,5.28999996185303
56.25,-26.25,4.92999982833862
58.75,-26.25,6.07999992370605
61.25,-26.25,4.44000005722046
63.75,-26.25,2.38000011444092
66.25,-26.25,1.54999995231628
68.75,-26.25,0.779999971389771
71.25,-26.25,0.600000023841858
73.75,-26.25,0.720000028610229
76.25,-26.25,0.860000014305115
78.75,-26.25,1.22000002861023
81.25,-26.25,0.660000026226044
83.75,-26.25,0.579999983310699
86.25,-26.25,0.379999995231628
88.75,-26.25,0.509999990463257
91.25,-26.25,0.310000002384186
93.75,-26.25,0.239999994635582
96.25,-26.25,0.0700000002980232
98.75,-26.25,0.0700000002980232
101.25,-26.25,0.129999995231628
103.75,-26.25,0.0299999993294477
106.25,-26.25,0.0399999991059303
108.75,-26.25,0.00999999977648258
111.25,-26.25,0.159999996423721
113.75,-26.25,0.00999999977648258
116.25,-26.25,0.0599999986588955
118.75,-26.25,0.189999997615814
121.25,-26.25,0.449999988079071
123.75,-26.25,0.330000013113022
126.25,-26.25,0.379999995231628
128.75,-26.25,0.200000002980232
131.25,-26.25,0.219999998807907
133.75,-26.25,1.0900000333786
136.25,-26.25,1.62999999523163
138.75,-26.25,4.40999984741211
141.25,-26.25,2.9300000667572
143.75,-26.25,0.649999976158142
146.25,-26.25,0.389999985694885
148.75,-26.25,0.469999998807907
151.25,-26.25,2.29999995231628
153.75,-26.25,3.92000007629395
156.25,-26.25,2.53999996185303
158.75,-26.25,1.74000000953674
161.25,-26.25,2.97000002861023
163.75,-26.25,3.61999988555908
166.25,-26.25,3.42000007629395
168.75,-26.25,2.98000001907349
171.25,-26.25,4.07000017166138
173.75,-26.25,5.26999998092651
176.25,-26.25,5.15000009536743
178.75,-26.25,3.84999990463257
-178.75,-23.75,4.73999977111816
-176.25,-23.75,3.72000002861023
-173.75,-23.75,3.63000011444092
-171.25,-23.75,2.88000011444092
-168.75,-23.75,3.89000010490417
-166.25,-23.75,3.97000002861023
-163.75,-23.75,3.82999992370605
-161.25,-23.75,2.89000010490417
-158.75,-23.75,3.17000007629395
-156.25,-23.75,3.82999992370605
-153.75,-23.75,7.21999979019165
-151.25,-23.75,11.3400001525879
-148.75,-23.75,13.3800001144409
-146.25,-23.75,16.5
-143.75,-23.75,14.4700002670288
-141.25,-23.75,9.55000019073486
-138.75,-23.75,6.07999992370605
-136.25,-23.75,2.98000001907349
-133.75,-23.75,1.24000000953674
-131.25,-23.75,1.16999995708466
-128.75,-23.75,1.07000005245209
-126.25,-23.75,1.11000001430511
-123.75,-23.75,1.50999999046326
-121.25,-23.75,2.49000000953674
-118.75,-23.75,3.16000008583069
-116.25,-23.75,2.58999991416931
-113.75,-23.75,2.19000005722046
-111.25,-23.75,1.88999998569489
-108.75,-23.75,2.15000009536743
-106.25,-23.75,1.50999999046326
-103.75,-23.75,0.600000023841858
-101.25,-23.75,0.569999992847443
-98.75,-23.75,0.469999998807907
-96.25,-23.75,0.569999992847443
-93.75,-23.75,0.479999989271164
-91.25,-23.75,0.0299999993294477
-88.75,-23.75,0.0700000002980232
-86.25,-23.75,0.0799999982118607
-83.75,-23.75,0.0900000035762787
-81.25,-23.75,0.100000001490116
-78.75,-23.75,0.100000001490116
-76.25,-23.75,0.129999995231628
-73.75,-23.75,0.680000007152557
-68.75,-23.75,2.15000009536743
-66.25,-23.75,6.5
-63.75,-23.75,6.59000015258789
-61.25,-23.75,3.79999995231628
-58.75,-23.75,4.05999994277954
-56.25,-23.75,3.29999995231628
-53.75,-23.75,2.26999998092651
-51.25,-23.75,2.75999999046326
-48.75,-23.75,4.30000019073486
-46.25,-23.75,4.92000007629395
-43.75,-23.75,6.03999996185303
-41.25,-23.75,6.34999990463257
-38.75,-23.75,11.1400003433228
-36.25,-23.75,12.3599996566772
-33.75,-23.75,10.6499996185303
-31.25,-23.75,8.40999984741211
-28.75,-23.75,5.26999998092651
-26.25,-23.75,2.54999995231628
-23.75,-23.75,1.77999997138977
-21.25,-23.75,0.569999992847443
-18.75,-23.75,0.569999992847443
-16.25,-23.75,0.529999971389771
-13.75,-23.75,0.330000013113022
-11.25,-23.75,0.170000001788139
-8.75,-23.75,0.129999995231628
-6.25,-23.75,0.119999997317791
-3.75,-23.75,0.170000001788139
-1.25,-23.75,0.180000007152557
1.25,-23.75,0.100000001490116
3.75,-23.75,0.0500000007450581
6.25,-23.75,0.0199999995529652
11.25,-23.75,0.509999990463257
13.75,-23.75,1.8400000333786
16.25,-23.75,2.17000007629395
18.75,-23.75,2.25999999046326
21.25,-23.75,2.33999991416931
23.75,-23.75,2.03999996185303
26.25,-23.75,3.0699999332428
28.75,-23.75,2.91000008583069
31.25,-23.75,2.6800000667572
33.75,-23.75,1.96000003814697
36.25,-23.75,1.12999999523163
38.75,-23.75,2.79999995231628
41.25,-23.75,2.5
43.75,-23.75,0.629999995231628
46.25,-23.75,1.96000003814697
48.75,-23.75,3.1800000667572
51.25,-23.75,6.07999992370605
53.75,-23.75,6.32999992370605
56.25,-23.75,7.01999998092651
58.75,-23.75,6.05000019073486
61.25,-23.75,4.03999996185303
63.75,-23.75,2.74000000953674
66.25,-23.75,1.28999996185303
68.75,-23.75,0.620000004768372
71.25,-23.75,0.46000000834465
73.75,-23.75,0.25
76.25,-23.75,0.569999992847443
78.75,-23.75,0.800000011920929
81.25,-23.75,0.75
83.75,-23.75,1.16999995708466
86.25,-23.75,0.810000002384186
88.75,-23.75,0.540000021457672
91.25,-23.75,0.400000005960464
93.75,-23.75,0.0900000035762787
96.25,-23.75,0.129999995231628
101.25,-23.75,0.00999999977648258
106.25,-23.75,0.0299999993294477
108.75,-23.75,0.140000000596046
111.25,-23.75,0.270000010728836
116.25,-23.75,0.300000011920929
118.75,-23.75,0.790000021457672
121.25,-23.75,0.509999990463257
123.75,-23.75,0.560000002384186
126.25,-23.75,0.819999992847443
128.75,-23.75,1.32000005245209
131.25,-23.75,2.10999989509583
133.75,-23.75,2.6800000667572
136.25,-23.75,1.25
138.75,-23.75,3.09999990463257
141.25,-23.75,2.88000011444092
143.75,-23.75,0.980000019073486
146.25,-23.75,0.360000014305115
148.75,-23.75,1.33000004291534
151.25,-23.75,2.22000002861023
153.75,-23.75,6.09000015258789
156.25,-23.75,4.13000011444092
158.75,-23.75,3.47000002861023
161.25,-23.75,5.40000009536743
163.75,-23.75,6.69000005722046
166.25,-23.75,6.28000020980835
168.75,-23.75,5.8899998664856
171.25,-23.75,5.40000009536743
173.75,-23.75,4.28999996185303
176.25,-23.75,4.32999992370605
178.75,-23.75,3.67000007629395
-178.75,-21.25,7.21000003814697
-176.25,-21.25,4.84999990463257
-173.75,-21.25,4.11999988555908
-171.25,-21.25,3.26999998092651
-168.75,-21.25,3.65000009536743
-166.25,-21.25,4.92000007629395
-163.75,-21.25,3.67000007629395
-161.25,-21.25,4.28000020980835
-158.75,-21.25,6.40000009536743
-156.25,-21.25,9.22999954223633
-153.75,-21.25,13.25
-151.25,-21.25,15.3500003814697
-148.75,-21.25,17.5100002288818
-146.25,-21.25,15.4700002670288
-143.75,-21.25,9.84000015258789
-141.25,-21.25,6.19999980926514
-138.75,-21.25,3.95000004768372
-136.25,-21.25,2.53999996185303
-133.75,-21.25,1.54999995231628
-131.25,-21.25,1.91999995708466
-128.75,-21.25,2.04999995231628
-126.25,-21.25,2.02999997138977
-123.75,-21.25,2.4300000667572
-121.25,-21.25,2.07999992370605
-118.75,-21.25,2.44000005722046
-116.25,-21.25,2.6800000667572
-113.75,-21.25,1.52999997138977
-111.25,-21.25,1.6599999666214
-108.75,-21.25,1.4099999666214
-106.25,-21.25,0.670000016689301
-103.75,-21.25,0.850000023841858
-101.25,-21.25,0.230000004172325
-96.25,-21.25,0.259999990463257
-93.75,-21.25,0.0900000035762787
-91.25,-21.25,0.0199999995529652
-88.75,-21.25,0.0199999995529652
-86.25,-21.25,0.0700000002980232
-83.75,-21.25,0.0700000002980232
-81.25,-21.25,0.0900000035762787
-78.75,-21.25,0.0799999982118607
-76.25,-21.25,0.109999999403954
-73.75,-21.25,1.1599999666214
-71.25,-21.25,1.41999995708466
-68.75,-21.25,3.83999991416931
-66.25,-21.25,5.28000020980835
-63.75,-21.25,7.6399998664856
-61.25,-21.25,6.75
-58.75,-21.25,6.19000005722046
-56.25,-21.25,6.53000020980835
-53.75,-21.25,6.46000003814697
-51.25,-21.25,5.98999977111816
-48.75,-21.25,5.73000001907349
-46.25,-21.25,6.98000001907349
-43.75,-21.25,8.72999954223633
-41.25,-21.25,8.71000003814697
-38.75,-21.25,14.1099996566772
-36.25,-21.25,11.6599998474121
-33.75,-21.25,9.60999965667725
-31.25,-21.25,6.59000015258789
-28.75,-21.25,2.4300000667572
-26.25,-21.25,1.05999994277954
-23.75,-21.25,0.409999996423721
-21.25,-21.25,0.280000001192093
-18.75,-21.25,0.25
-16.25,-21.25,0.219999998807907
-13.75,-21.25,0.150000005960464
-11.25,-21.25,0.129999995231628
-8.75,-21.25,0.150000005960464
-6.25,-21.25,0.140000000596046
-3.75,-21.25,0.109999999403954
-1.25,-21.25,0.119999997317791
1.25,-21.25,0.109999999403954
3.75,-21.25,0.0500000007450581
6.25,-21.25,0.0399999991059303
8.75,-21.25,0.300000011920929
11.25,-21.25,0.879999995231628
13.75,-21.25,3.50999999046326
16.25,-21.25,3
18.75,-21.25,3.57999992370605
21.25,-21.25,2.61999988555908
23.75,-21.25,1.80999994277954
26.25,-21.25,2.50999999046326
28.75,-21.25,3.23000001907349
31.25,-21.25,3.00999999046326
33.75,-21.25,4.61999988555908
36.25,-21.25,1.98000001907349
38.75,-21.25,3.28999996185303
41.25,-21.25,2.11999988555908
43.75,-21.25,0.759999990463257
46.25,-21.25,3.26999998092651
48.75,-21.25,7.48999977111816
51.25,-21.25,8.35000038146973
53.75,-21.25,4.55000019073486
56.25,-21.25,6.25
58.75,-21.25,4.48999977111816
61.25,-21.25,2.76999998092651
63.75,-21.25,2.0699999332428
66.25,-21.25,1.00999999046326
68.75,-21.25,0.949999988079071
71.25,-21.25,0.870000004768372
73.75,-21.25,0.430000007152557
76.25,-21.25,0.790000021457672
78.75,-21.25,0.860000014305115
81.25,-21.25,0.839999973773956
83.75,-21.25,1.30999994277954
86.25,-21.25,0.720000028610229
88.75,-21.25,0.699999988079071
91.25,-21.25,0.330000013113022
93.75,-21.25,0.140000000596046
101.25,-21.25,0.0399999991059303
103.75,-21.25,0.109999999403954
106.25,-21.25,0.209999993443489
108.75,-21.25,0.189999997615814
111.25,-21.25,0.560000002384186
116.25,-21.25,0.270000010728836
118.75,-21.25,1.04999995231628
121.25,-21.25,0.540000021457672
123.75,-21.25,0.629999995231628
126.25,-21.25,1.07000005245209
128.75,-21.25,2.27999997138977
131.25,-21.25,5.84000015258789
133.75,-21.25,4.71000003814697
136.25,-21.25,3.51999998092651
138.75,-21.25,3.5
141.25,-21.25,5.05000019073486
143.75,-21.25,2.91000008583069
146.25,-21.25,2.75999999046326
148.75,-21.25,10.3199996948242
151.25,-21.25,9.03999996185303
153.75,-21.25,8.28999996185303
156.25,-21.25,5.94000005722046
158.75,-21.25,7.09999990463257
161.25,-21.25,6.23999977111816
163.75,-21.25,7.57999992370605
166.25,-21.25,7.78999996185303
168.75,-21.25,7.03999996185303
171.25,-21.25,9.60999965667725
173.75,-21.25,8.32999992370605
176.25,-21.25,8.02000045776367
178.75,-21.25,8.18000030517578
-178.75,-18.75,11.5699996948242
-176.25,-18.75,6.96000003814697
-173.75,-18.75,6.28999996185303
-171.25,-18.75,5.11999988555908
-168.75,-18.75,5.25
-166.25,-18.75,4.36999988555908
-163.75,-18.75,6.53000020980835
-161.25,-18.75,9.44999980926514
-158.75,-18.75,11.960000038147
-156.25,-18.75,15.210000038147
-153.75,-18.75,17.5200004577637
-151.25,-18.75,17.8899993896484
-148.75,-18.75,14.039999961853
-146.25,-18.75,10
-143.75,-18.75,7.09000015258789
-141.25,-18.75,5.8600001335144
-138.75,-18.75,3.51999998092651
-136.25,-18.75,2.44000005722046
-133.75,-18.75,2.27999997138977
-131.25,-18.75,1.60000002384186
-128.75,-18.75,2.4300000667572
-126.25,-18.75,3.15000009536743
-123.75,-18.75,2.05999994277954
-121.25,-18.75,2.02999997138977
-118.75,-18.75,2.14000010490417
-116.25,-18.75,1.29999995231628
-113.75,-18.75,1.00999999046326
-111.25,-18.75,0.759999990463257
-108.75,-18.75,0.709999978542328
-106.25,-18.75,0.319999992847443
-103.75,-18.75,0.119999997317791
-101.25,-18.75,0.00999999977648258
-86.25,-18.75,0.0299999993294477
-83.75,-18.75,0.0500000007450581
-81.25,-18.75,0.0399999991059303
-78.75,-18.75,0.319999992847443
-76.25,-18.75,0.569999992847443
-73.75,-18.75,1.3400000333786
-71.25,-18.75,0.569999992847443
-68.75,-18.75,5.44999980926514
-66.25,-18.75,7.96999979019165
-63.75,-18.75,11.6800003051758
-61.25,-18.75,15.1499996185303
-58.75,-18.75,17.0499992370605
-56.25,-18.75,12.6899995803833
-53.75,-18.75,12.1800003051758
-51.25,-18.75,10.3999996185303
-48.75,-18.75,10.8800001144409
-46.25,-18.75,9.86999988555908
-43.75,-18.75,13.5799999237061
-41.25,-18.75,11.8900003433228
-38.75,-18.75,10.2700004577637
-36.25,-18.75,11.1899995803833
-33.75,-18.75,7.19999980926514
-31.25,-18.75,2.28999996185303
-28.75,-18.75,0.610000014305115
-26.25,-18.75,0.360000014305115
-23.75,-18.75,0.25
-21.25,-18.75,0.209999993443489
-18.75,-18.75,0.209999993443489
-16.25,-18.75,0.189999997615814
-13.75,-18.75,0.170000001788139
-11.25,-18.75,0.140000000596046
-8.75,-18.75,0.129999995231628
-6.25,-18.75,0.119999997317791
-3.75,-18.75,0.109999999403954
-1.25,-18.75,0.0799999982118607
1.25,-18.75,0.0799999982118607
3.75,-18.75,0.0799999982118607
6.25,-18.75,0.0700000002980232
8.75,-18.75,0.430000007152557
11.25,-18.75,1.73000001907349
13.75,-18.75,3.57999992370605
16.25,-18.75,3.94000005722046
18.75,-18.75,3.69000005722046
21.25,-18.75,4.17999982833862
23.75,-18.75,3.45000004768372
26.25,-18.75,6.07999992370605
28.75,-18.75,4.05000019073486
31.25,-18.75,4.1100001335144
33.75,-18.75,3.66000008583069
36.25,-18.75,6.92999982833862
38.75,-18.75,2.40000009536743
41.25,-18.75,1.87999999523163
43.75,-18.75,3.52999997138977
46.25,-18.75,6.15000009536743
48.75,-18.75,9.72999954223633
51.25,-18.75,9.11999988555908
53.75,-18.75,4.86999988555908
56.25,-18.75,3.95000004768372
58.75,-18.75,3.63000011444092
61.25,-18.75,3.38000011444092
63.75,-18.75,2.22000002861023
66.25,-18.75,1.5
68.75,-18.75,1.75
71.25,-18.75,1.99000000953674
73.75,-18.75,1.89999997615814
76.25,-18.75,1.88999998569489
78.75,-18.75,1.07000005245209
81.25,-18.75,0.990000009536743
83.75,-18.75,0.920000016689301
86.25,-18.75,0.959999978542328
88.75,-18.75,0.519999980926514
91.25,-18.75,0.439999997615814
93.75,-18.75,0.150000005960464
96.25,-18.75,0.0299999993294477
98.75,-18.75,0.0500000007450581
101.25,-18.75,0.340000003576279
103.75,-18.75,0.639999985694885
106.25,-18.75,1
108.75,-18.75,0.980000019073486
111.25,-18.75,0.759999990463257
113.75,-18.75,0.709999978542328
116.25,-18.75,0.75
118.75,-18.75,0.970000028610229
121.25,-18.75,0.0900000035762787
123.75,-18.75,1.28999996185303
126.25,-18.75,2.00999999046326
128.75,-18.75,3.79999995231628
131.25,-18.75,4.78999996185303
133.75,-18.75,4.78000020980835
136.25,-18.75,5.84999990463257
138.75,-18.75,6.32999992370605
141.25,-18.75,7.40999984741211
143.75,-18.75,9.67000007629395
146.25,-18.75,17.3999996185303
148.75,-18.75,11.3599996566772
151.25,-18.75,9.46000003814697
153.75,-18.75,6.78000020980835
156.25,-18.75,9.60000038146973
158.75,-18.75,9.52000045776367
161.25,-18.75,5.30999994277954
163.75,-18.75,6.17999982833862
166.25,-18.75,8.65999984741211
168.75,-18.75,14.1400003433228
171.25,-18.75,12.9499998092651
173.75,-18.75,12.5600004196167
176.25,-18.75,13.7600002288818
178.75,-18.75,14.0200004577637
-178.75,-16.25,10.8199996948242
-176.25,-16.25,9.4399995803833
-173.75,-16.25,6.28000020980835
-171.25,-16.25,6.75
-168.75,-16.25,5.78000020980835
-166.25,-16.25,7.11999988555908
-163.75,-16.25,9.52999973297119
-161.25,-16.25,11.5900001525879
-158.75,-16.25,13.960000038147
-156.25,-16.25,17.0699996948242
-153.75,-16.25,18.6000003814697
-151.25,-16.25,18.75
-148.75,-16.25,11.9700002670288
-146.25,-16.25,7.96999979019165
-143.75,-16.25,6.15000009536743
-141.25,-16.25,4.28000020980835
-138.75,-16.25,3.17000007629395
-136.25,-16.25,2.01999998092651
-133.75,-16.25,1.5
-131.25,-16.25,1.62999999523163
-128.75,-16.25,1.51999998092651
-126.25,-16.25,1.28999996185303
-123.75,-16.25,0.889999985694885
-121.25,-16.25,0.870000004768372
-118.75,-16.25,1.33000004291534
-116.25,-16.25,0.340000003576279
-113.75,-16.25,0.699999988079071
-111.25,-16.25,0.100000001490116
-108.75,-16.25,0.150000005960464
-83.75,-16.25,0.00999999977648258
-78.75,-16.25,0.889999985694885
-76.25,-16.25,0.100000001490116
-73.75,-16.25,0.790000021457672
-71.25,-16.25,2.07999992370605
-68.75,-16.25,6.09000015258789
-66.25,-16.25,7.53000020980835
-63.75,-16.25,13.4099998474121
-61.25,-16.25,13.3299999237061
-58.75,-16.25,13.2299995422363
-56.25,-16.25,7.94000005722046
-53.75,-16.25,13.6899995803833
-51.25,-16.25,17.7199993133545
-48.75,-16.25,17.7399997711182
-46.25,-16.25,19.7000007629395
-43.75,-16.25,13.75
-41.25,-16.25,9.15999984741211
-38.75,-16.25,8.10000038146973
-36.25,-16.25,7.92000007629395
-33.75,-16.25,1.96000003814697
-31.25,-16.25,0.759999990463257
-28.75,-16.25,0.349999994039536
-26.25,-16.25,0.230000004172325
-23.75,-16.25,0.140000000596046
-21.25,-16.25,0.150000005960464
-18.75,-16.25,0.170000001788139
-16.25,-16.25,0.209999993443489
-13.75,-16.25,0.230000004172325
-11.25,-16.25,0.239999994635582
-8.75,-16.25,0.230000004172325
-6.25,-16.25,0.0900000035762787
-3.75,-16.25,0.0799999982118607
-1.25,-16.25,0.0700000002980232
1.25,-16.25,0.0599999986588955
3.75,-16.25,0.0399999991059303
6.25,-16.25,0.0700000002980232
8.75,-16.25,0.439999997615814
11.25,-16.25,1.07000005245209
13.75,-16.25,3.96000003814697
16.25,-16.25,7.90999984741211
18.75,-16.25,7.30000019073486
21.25,-16.25,6.03999996185303
23.75,-16.25,3.5
26.25,-16.25,3.98000001907349
28.75,-16.25,3.46000003814697
31.25,-16.25,2.60999989509583
33.75,-16.25,2.60999989509583
36.25,-16.25,5.40000009536743
38.75,-16.25,2.1800000667572
